dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.009108,3.250887,17.648884,2.047291,-7.807710,0.165868,3.148411
0.010000,0.989416,3.250758,17.668576,1.969231,-7.806014,0.169601,3.147898
0.010000,0.970504,3.250643,17.687488,1.891179,-7.805181,0.083350,3.147405
0.010000,0.952373,3.250542,17.705619,1.813127,-7.805190,-0.000954,3.146931
0.010000,0.935023,3.250453,17.722970,1.735093,-7.803364,0.182590,3.146477
0.010000,0.918452,3.250376,17.739541,1.657070,-7.802359,0.100570,3.146043
0.010000,0.902662,3.250309,17.755331,1.579055,-7.801515,0.084378,3.145629
0.010000,0.887651,3.250251,17.770342,1.501048,-7.800666,0.084907,3.145234
0.010000,0.873421,3.250202,17.784572,1.423050,-7.799810,0.085586,3.144860
0.010000,0.859970,3.250160,17.798023,1.345060,-7.798946,0.086408,3.144506
0.010000,0.847300,3.250126,17.810693,1.267067,-7.799361,-0.041522,3.144171
0.010000,0.835409,3.250097,17.822584,1.189091,-7.797580,0.178108,3.143858
0.010000,0.824298,3.250073,17.833695,1.111125,-7.796652,0.092835,3.143564
0.010000,0.813966,3.250054,17.844027,1.033162,-7.796220,0.043176,3.143290
0.010000,0.804414,3.250039,17.853579,0.955191,-7.797084,-0.086410,3.143038
0.010000,0.795642,3.250028,17.862352,0.877249,-7.794270,0.281434,3.142805
0.010000,0.787649,3.250019,17.870344,0.799288,-7.796080,-0.181006,3.142593
0.010000,0.780435,3.250012,17.877558,0.721354,-7.793421,0.265822,3.142402
0.010000,0.774001,3.250008,17.883992,0.643399,-7.795469,-0.204751,3.142231
0.010000,0.768346,3.250004,17.889647,0.565471,-7.792794,0.267543,3.142081
0.010000,0.763471,3.250002,17.894522,0.487532,-7.793870,-0.107683,3.141951
0.010000,0.759375,3.250001,17.898618,0.409595,-7.793751,0.011921,3.141842
0.010000,0.756058,3.250000,17.901935,0.331669,-7.792633,0.111811,3.141754
0.010000,0.753521,3.250000,17.904472,0.253742,-7.792677,-0.004376,3.141686
0.010000,0.751763,3.250000,17.906230,0.175815,-7.792711,-0.003379,3.141640
0.010000,0.750712,3.250000,17.907282,0.105133,-7.068139,72.457137,3.141612
0.010000,0.750197,3.250000,17.907796,0.051439,-5.369463,169.867636,3.141598
0.010000,0.750025,3.250000,17.907968,0.017226,-3.421279,194.818352,3.141593
0.010000,0.750000,3.250000,17.907993,0.002495,-1.473092,194.818731,3.141593
0.010000,0.750000,3.250000,17.907993,0.000000,-0.249499,122.359308,3.141593
